5.346678410367730976e+02,4.999783595936842744e+02,-5.647087127389004146e-03
5.346576406822222225e+02,4.999743561751128027e+02,-5.877761044984358696e-03
5.346557326058756416e+02,4.999753113691394333e+02,-5.937221503271027621e-03
5.346659621128151230e+02,4.999786903762927750e+02,-5.460961469975717485e-03
5.346679621164088303e+02,4.999786843408113555e+02,-5.113527709385194339e-03
5.346700353048042871e+02,4.999745496445456183e+02,-5.958725532004899121e-03
5.346623164561717658e+02,4.999771194357512627e+02,-5.490601431940551370e-03
5.346592401283652407e+02,4.999775180846963281e+02,-5.685633943057792281e-03
5.346626201354692967e+02,4.999772924398562282e+02,-5.828313183391819856e-03
5.346652811468750315e+02,4.999783742305956480e+02,-5.947392786830449016e-03
5.346562661715240665e+02,4.999722769260764039e+02,-6.156277631157189810e-03
5.346638802288408669e+02,4.999761355661744346e+02,-5.754335305099326191e-03
5.346738610385859829e+02,4.999760083918207556e+02,-6.417534213980257904e-03
5.346654864193537833e+02,4.999773435502065695e+02,-6.024617032869969240e-03
5.346601584881686904e+02,4.999765154294004788e+02,-5.997985204921413120e-03
5.346651621632702245e+02,4.999778066901362763e+02,-6.416653092210017860e-03
5.346553909029661327e+02,4.999772048631099324e+02,-5.944048560401662094e-03
5.346588126271518604e+02,4.999780644765594957e+02,-6.475195193086829074e-03
5.346546478857666216e+02,4.999753583222129123e+02,-6.073788714647252070e-03
5.346553112957283247e+02,4.999788591419076624e+02,-5.935304238056143128e-03
5.346548296121191015e+02,4.999766947938658177e+02,-6.181336007450376202e-03
5.346622690320136826e+02,4.999786780237437824e+02,-6.117685916918130275e-03
5.346652091153142692e+02,4.999782738031993290e+02,-6.573966475814675518e-03
5.346561905038930718e+02,4.999784612327363789e+02,-6.509942808400759860e-03
5.346545226586466697e+02,4.999754368538647213e+02,-6.784588780190125429e-03
5.346487572609287326e+02,4.999753312775457061e+02,-6.692904248561321219e-03
5.346460850971816399e+02,4.999743676212656851e+02,-6.185888317396232190e-03
5.346407246590716795e+02,4.999727021543228602e+02,-6.286176616932565020e-03
5.346535560917191106e+02,4.999740731062491932e+02,-6.752394872713821453e-03
5.346475513322786810e+02,4.999714791303827610e+02,-6.946545133223174830e-03
