5.346577101636804628e+02,4.999949895314852029e+02,-7.296282028263257474e-03
5.346487956069670417e+02,4.999905965129860874e+02,-7.126131872808547617e-03
5.346594507198778956e+02,4.999876477790863873e+02,-7.746270462271254674e-03
5.346565403651484303e+02,4.999864839651922921e+02,-7.617579986848992471e-03
5.346505317315986758e+02,4.999873955567891244e+02,-7.324946792913975512e-03
5.346473204508777144e+02,4.999901808545889139e+02,-7.337093403554412370e-03
5.346538759826553360e+02,4.999901144468955749e+02,-7.479057546689444474e-03
5.346553819129080694e+02,4.999908445514295181e+02,-7.352657382296648621e-03
5.346579052082056478e+02,4.999866881370255669e+02,-7.165274920722159227e-03
5.346514878455773214e+02,4.999890238422281641e+02,-7.301871935470758725e-03
5.346581495389567635e+02,4.999879750205403752e+02,-7.206793528542686580e-03
5.346602847554736400e+02,4.999885997265889159e+02,-7.331510691291114046e-03
5.346595794599007831e+02,4.999873617717043430e+02,-7.307401328879959551e-03
5.346576940168541796e+02,4.999847518571025375e+02,-7.295443241791568084e-03
5.346548266344163949e+02,4.999860657915794491e+02,-7.156823669528231124e-03
5.346546146557931252e+02,4.999899072497279917e+02,-7.259163006828930551e-03
5.346503265974862416e+02,4.999870481232031807e+02,-7.152640868230541321e-03
5.346517844668206862e+02,4.999874005861941555e+02,-7.033449808012235890e-03
5.346508969717202717e+02,4.999823176783688155e+02,-7.279518454363478712e-03
5.346571734610724889e+02,4.999901348048883847e+02,-7.164000022373287480e-03
5.346544097015254238e+02,4.999924069346814122e+02,-7.169865848462065455e-03
5.346541613644841391e+02,4.999904951594117506e+02,-7.062248404650268291e-03
5.346614476218325080e+02,4.999896553345001280e+02,-7.226017433180137103e-03
5.346579752310823324e+02,4.999875189517935610e+02,-7.337297174065057943e-03
5.346541260952990342e+02,4.999871130931423977e+02,-7.197905345927050995e-03
5.346626328074705725e+02,4.999889741098274953e+02,-7.402913694724014976e-03
5.346583023367014675e+02,4.999891380211804517e+02,-7.377283976510337106e-03
