1.013606550139039427e+03,1.021769704410505369e+03,1.450398814143026405e+00
1.013642716961580845e+03,1.022072214789905047e+03,1.449174245792393734e+00
1.013653997673685240e+03,1.022333108635809708e+03,1.447080732615185106e+00
1.013711636655116649e+03,1.022632060584568194e+03,1.446353018013475378e+00
1.013761274457891091e+03,1.022920243003741007e+03,1.444061222578385095e+00
1.013799510320027593e+03,1.023170697108914965e+03,1.441948006776198943e+00
1.013851360164616608e+03,1.023466955381390790e+03,1.440440177057534576e+00
1.013867228493131847e+03,1.023738414152282871e+03,1.439324194374944410e+00
1.013903592778161055e+03,1.024039696922837265e+03,1.437661498458029374e+00
1.013945419499115133e+03,1.024299005542833811e+03,1.436682390924933328e+00
1.013990101049782311e+03,1.024570144938626527e+03,1.434901903206703189e+00
1.014028521206283244e+03,1.024861474722886214e+03,1.435631381791117933e+00
1.014056693161980775e+03,1.025133671206251620e+03,1.433298143050044882e+00
1.014104347420417753e+03,1.025425649813663085e+03,1.432888711960172090e+00
1.014154293551438172e+03,1.025707867318531726e+03,1.432633934730750846e+00
1.014198278282462979e+03,1.025969897573656908e+03,1.431251660230261846e+00
1.014255162705687553e+03,1.026222555890546118e+03,1.428823433205095084e+00
1.014290467005759410e+03,1.026502972532387048e+03,1.427649110884750216e+00
1.014320596868673420e+03,1.026778010314889343e+03,1.426247989631544977e+00
1.014342508097946620e+03,1.027051056731484778e+03,1.424919416095622449e+00
1.014379371855401359e+03,1.027297582459794057e+03,1.423038677245297201e+00
1.014411805064793725e+03,1.027609468561216318e+03,1.423794739547537880e+00
1.014474078342758730e+03,1.027812661876058428e+03,1.422836062225374176e+00
1.014516363166493647e+03,1.028110648073959510e+03,1.422273931213860365e+00
1.014551667142849055e+03,1.028351595103573345e+03,1.421656694461409298e+00
1.014591435060503841e+03,1.028661031559306593e+03,1.422866788891004930e+00
1.014642772313161004e+03,1.028875949208427301e+03,1.420772553101697921e+00
1.014653364031457954e+03,1.029183729802133030e+03,1.420708054422926692e+00
1.014702649921383340e+03,1.029427600354475999e+03,1.419987096710586094e+00
1.014750309091361487e+03,1.029717022806647947e+03,1.420109114732011069e+00
1.014765377419900233e+03,1.029996747451413285e+03,1.418928365770147249e+00
1.014798242249169675e+03,1.030250932532244178e+03,1.419795743028719581e+00
1.014839632703890970e+03,1.030491707200730616e+03,1.419444928365984016e+00
1.014889174922235611e+03,1.030788713226987284e+03,1.419401978943944265e+00
1.014944407880974040e+03,1.031075491252337315e+03,1.419459421635358876e+00
1.014995487013727711e+03,1.031306128890222453e+03,1.418080683331479186e+00
1.015052177201605446e+03,1.031633010278312895e+03,1.418723923049850510e+00
1.015070377965951366e+03,1.031856494939287359e+03,1.417881998404868282e+00
1.015107240283789679e+03,1.032169577015283494e+03,1.418307723865072978e+00
1.015142700079716974e+03,1.032434693438901832e+03,1.419193122868738888e+00
1.015202781857524428e+03,1.032720413160793896e+03,1.418907708078516627e+00
1.015256873689579038e+03,1.032937034541826279e+03,1.417559584658480087e+00
1.015311669280982642e+03,1.033274724659322828e+03,1.419357325766347433e+00
1.015364900605838670e+03,1.033469195997280622e+03,1.418486975321086252e+00
1.015400813375297957e+03,1.033773055948039655e+03,1.418599218202420076e+00
1.015473475915649146e+03,1.034109898394749507e+03,1.418871337709661562e+00
1.015511313985095512e+03,1.034382104056738854e+03,1.419842634484336896e+00
1.015559647770551805e+03,1.034675227504807481e+03,1.419204519693908484e+00
1.015618650948339678e+03,1.034982712318542099e+03,1.419021895485929274e+00
1.015669720739058789e+03,1.035194569296303143e+03,1.418932220040989955e+00
1.015718925448327127e+03,1.035572354343170900e+03,1.419690375125804982e+00
1.015788453601755009e+03,1.035827495776927435e+03,1.420995604174739357e+00
1.015843748503915208e+03,1.036158065554204995e+03,1.421488134037143247e+00
1.015905147051092740e+03,1.036528943314829576e+03,1.424220768182303143e+00
1.015940062720639162e+03,1.036791939728768966e+03,1.424908758566441280e+00
1.015983389754198811e+03,1.037144059801082449e+03,1.423522487521721391e+00
1.016025748055407234e+03,1.037466227257568789e+03,1.426706759594842389e+00
1.016063800113379898e+03,1.037786277937308341e+03,1.428129846486176469e+00
