5.345766274974573662e+02,5.000326604798520975e+02,-9.306400618125607385e-03
5.345781232147912760e+02,5.000316454900182066e+02,-9.702810446838293010e-03
5.345776118989213046e+02,5.000362075254068941e+02,-9.305742858334206322e-03
5.345750247414028991e+02,5.000330135939310026e+02,-9.243623640098369565e-03
5.345746466336165668e+02,5.000324222666998253e+02,-8.914178230137093442e-03
5.345721852930073510e+02,5.000333836848841997e+02,-9.248935789679385913e-03
5.345710487909395852e+02,5.000335642507396869e+02,-9.174478834254130855e-03
5.345784513538221745e+02,5.000316041594493299e+02,-8.848695748664116983e-03
5.345782227186779210e+02,5.000311298026545046e+02,-9.429961085107770383e-03
5.345764245780299007e+02,5.000289314435927395e+02,-9.301308203541967454e-03
5.345835732776059785e+02,5.000254848819230915e+02,-9.701273241770416028e-03
5.345838468559096555e+02,5.000287806725702353e+02,-9.685689471424632768e-03
5.345826773004083634e+02,5.000334491230347567e+02,-9.343256411763742331e-03
5.345814140838439243e+02,5.000292805801161080e+02,-9.787417465504138353e-03
5.345776542995947693e+02,5.000299523163859021e+02,-9.777312619150074768e-03
5.345714955159098736e+02,5.000262700594777243e+02,-1.066634918223139002e-02
5.345744119787558475e+02,5.000289020393113901e+02,-1.003590295365202820e-02
5.345791620833444995e+02,5.000299252157909109e+02,-1.002647504933168975e-02
5.345779647492056483e+02,5.000366277464809173e+02,-9.596960732473716962e-03
5.345680224410078836e+02,5.000366036673948429e+02,-9.628430780941405615e-03
5.345724813850100645e+02,5.000329834873593313e+02,-9.968483106412184824e-03
5.345837679708762380e+02,5.000357522417185692e+02,-9.367460369731508626e-03
5.345871767923953257e+02,5.000336109241629856e+02,-9.758673868853756997e-03
5.345815764454415557e+02,5.000346853177545086e+02,-9.905257013212079645e-03
5.345756304203113132e+02,5.000356509266959506e+02,-9.703415596257132167e-03
5.345807508278160185e+02,5.000320339042721116e+02,-9.687864866919367046e-03
5.345879309071540320e+02,5.000319613731802519e+02,-1.023958810478981137e-02
5.345881379917125287e+02,5.000311185989256728e+02,-9.273546775214499063e-03
5.345789434820054566e+02,5.000330719890540081e+02,-9.668215172435499008e-03
5.345841269158886462e+02,5.000287040729215846e+02,-9.453423881766443576e-03
5.345859323332747408e+02,5.000326547266215584e+02,-9.768604809115183016e-03
5.345690113177136027e+02,5.000368130100871440e+02,-9.274533136022555802e-03
5.345719324662609324e+02,5.000400722652868239e+02,-9.408881000185465374e-03
5.345724733804280504e+02,5.000343022188901614e+02,-9.090962481639248624e-03
5.345684133961025282e+02,5.000329550779504757e+02,-9.332231623144593077e-03
5.345713279955480175e+02,5.000325198070889314e+02,-9.564085704463360857e-03
5.345827943952153873e+02,5.000334208388997581e+02,-9.226074819215184311e-03
5.345849256956701083e+02,5.000318783765276862e+02,-9.424436033524045964e-03
5.345685935184116033e+02,5.000312027017043306e+02,-8.704744947892638016e-03
5.345735866687734870e+02,5.000337822157979986e+02,-8.742915340958464995e-03
5.345663814881926328e+02,5.000324544877799440e+02,-8.004519057101068535e-03
5.345707476363544401e+02,5.000384950162685982e+02,-8.370099080842846942e-03
5.345726957556437355e+02,5.000363351956627298e+02,-8.508224631913433034e-03
5.345731180615928224e+02,5.000345073238651707e+02,-9.252714917221065150e-03
5.345693659156196418e+02,5.000298570751380680e+02,-9.334209465531272815e-03
5.345691735140895844e+02,5.000323277657815311e+02,-8.544574870576946563e-03
5.345803540414176496e+02,5.000363079948235736e+02,-8.713165268382500397e-03
5.345762609234590172e+02,5.000315885684834711e+02,-9.628877502780228137e-03
5.345844884680384439e+02,5.000293429301285641e+02,-9.079320406589524300e-03
5.345846131672184356e+02,5.000306338938769954e+02,-9.849717295265620134e-03
5.345909319825052535e+02,5.000310551147402407e+02,-9.281431528835112563e-03
5.345912244718465445e+02,5.000278636217032613e+02,-9.828184375257247377e-03
5.345860546375474769e+02,5.000275202244064303e+02,-1.001624935500469195e-02
5.345949656209858176e+02,5.000242687357351201e+02,-1.060047194826724444e-02
5.345847117226944647e+02,5.000291891756880887e+02,-1.050100531258738902e-02
5.345877982178388947e+02,5.000300302467923643e+02,-9.817733897509386617e-03
5.345762877920803930e+02,5.000299626898914198e+02,-9.378780894192315434e-03
5.345785047724920105e+02,5.000312294568371954e+02,-9.811177028452532783e-03
5.345833624649523017e+02,5.000246180955039677e+02,-9.965768188339928571e-03
5.345798257755039913e+02,5.000227973011156450e+02,-1.086379233326683659e-02
5.345873956346678142e+02,5.000245768790224474e+02,-9.863343395478577080e-03
5.345938394747403208e+02,5.000237333963794981e+02,-9.679558658749620390e-03
5.345874976703029233e+02,5.000273586640183225e+02,-1.003815985943396806e-02
5.345882121623614012e+02,5.000246915143675892e+02,-1.006619279940710286e-02
5.345792124583090299e+02,5.000248768576830685e+02,-9.328978912771207499e-03
5.345779671625771243e+02,5.000294163085429204e+02,-9.022730888283524500e-03
5.345803411297921457e+02,5.000331531826432183e+02,-8.721652213671037338e-03
5.345819570033653463e+02,5.000304267091557904e+02,-9.428523760521978145e-03
5.345762172637295180e+02,5.000290233508105189e+02,-9.738185027279295039e-03
5.345869292932428607e+02,5.000323837480646034e+02,-9.940977115884104542e-03
5.345756695503152969e+02,5.000303424415619702e+02,-9.985728983418033777e-03
5.345832449975735017e+02,5.000285147457288986e+02,-9.906729361681687607e-03
5.345796491784085447e+02,5.000300040151498138e+02,-9.653128480171477635e-03
5.345739692076181200e+02,5.000292828667288632e+02,-9.284048126761460309e-03
